Country,Year,Annual CO₂ emissions (per capita),GDP per capita,Population,Mean income or consumption per day,poverty_gap_index_4000
Switzerland,2019,-0.28508420001724494,3.089452939128001,-0.2939273884356777,2.6536277822606524,-1.618327360520488
Syria,2003,-0.4971659438835526,-1.0149921932850052,-0.2393462734463848,-0.7553530959480486,0.7673805800432398
Syria,2006,-0.5629492460055846,-0.8651965374553273,-0.22834848228121743,-0.7371073704077762,0.7361425310343747
Syria,2009,-0.5404366954635117,-0.8545744787292092,-0.21388006025271755,-0.7407894477149068,0.7500471306835228
Taiwan,1981,-0.32233901865540737,-0.4760179894491813,-0.23457901111353366,-0.4031449821722924,0.18854261886950474
Taiwan,1986,-0.19542928272495155,-0.27361993574989163,-0.22635636430376285,-0.13470548021122972,-0.1909863993385992
Taiwan,1991,0.10759361156312724,0.1667369246970771,-0.22026252137943003,0.5848325948849785,-0.9688323746156605
Taiwan,1995,0.3704647399128039,0.4354583054739066,-0.21612355030789976,0.8796600331164446,-1.1489496839461892
Taiwan,1997,0.5319251396661067,0.6161189489409883,-0.21425682238161714,0.9980702562596079,-1.2268790732001535
Taiwan,2000,0.8000661667445499,0.8366545739755006,-0.2116600438336686,1.130188348799689,-1.2915741979444169
Taiwan,2005,1.067788873953297,1.1003958053564207,-0.20802620898138896,1.1228183430396044,-1.2617235219399334
Taiwan,2007,1.1604173148294008,1.1833146040319356,-0.20714427438984792,1.0038419240189278,-1.1967442308609928
Taiwan,2010,1.070447853876134,1.183530077365806,-0.206293931953988,0.8483931189011815,-1.081107286762362
Taiwan,2013,1.076957568669361,1.271258789598869,-0.20480042638543308,0.8801186654299037,-1.121582683445997
Taiwan,2016,1.0983043950854663,1.3058796458107491,-0.2032048473471458,1.023780483565013,-1.2295185572285627
Taiwan,2017,1.1344264985061563,1.3931365389020591,-0.20277867339540265,1.085963145727037,-1.261672570494573
Taiwan,2018,1.1146536691019446,1.406561984498973,-0.20240924451258277,1.0976675340344666,-1.2677263822417948
Taiwan,2019,1.0372306988082132,1.4716983091724314,-0.20209781713623526,1.152018339992744,-1.30416790154691
Tajikistan,1999,-0.9931302376629134,-1.1089541051952738,-0.3083403339139336,-1.1077853768722097,1.3474222898593144
Tajikistan,2003,-1.0107265396514746,-1.0805686708533608,-0.3054231637909701,-1.0583981613033542,1.2633712919023317
Tajikistan,2004,-0.9986484119744311,-1.067534104428166,-0.3046456886923916,-1.008676586882374,1.1791190440344566
Tajikistan,2007,-0.9854128662869114,-1.0383783004807197,-0.3023068362353474,-0.9812488044800519,1.1350799339773874
Tajikistan,2009,-1.0076437669928735,-1.0309442040258123,-0.3006142336397847,-0.9401904999526428,1.06267159023367
Tajikistan,2015,-0.9537912727115037,-0.992190012588335,-0.29423864063563615,-0.8937793088003605,0.9845326527878103
Tanzania,1991,-1.052099984108546,-1.1181907344427124,-0.18329254720335553,-1.1133838214594274,1.3569726155004056
Tanzania,2000,-1.0537884728940339,-1.1118565893917574,-0.13754856759380987,-1.142206253724491,1.4060405170386054
Tanzania,2007,-1.0424335800837599,-1.0750357169947913,-0.09373758091013043,-1.081959584560837,1.3042493543733713
Tanzania,2011,-1.0378096494363984,-1.0309727070492984,-0.06534976381868705,-1.0597628923071187,1.2678250125099326
Tanzania,2018,-1.030194640384494,-1.0477138002994826,0.005170294417303708,-1.0509676595714101,1.2541403173073722
Thailand,1981,-0.9207294074781808,-0.9592206254120543,-0.06346957751327298,-0.9357310296595027,1.0634841579095142
Thailand,1988,-0.8605343838669649,-0.8932160639497964,-0.02309645766760779,-0.9232487997782168,1.0468861354054353
Thailand,1990,-0.7811052318540413,-0.8431844766692469,-0.012118008392018079,-0.8891564355081916,0.9945156508004137
Thailand,1992,-0.7289107858240604,-0.7912625062869053,-0.0017849572582251394,-0.8234671621503719,0.9001165636598054
Thailand,1994,-0.6408313634576046,-0.7281661488999491,0.008308778765859212,-0.8035235316112396,0.8621130921145609
Thailand,1996,-0.5408447491425192,-0.6248098377250111,0.017980255124410996,-0.7684911612608621,0.8057895055983061
Thailand,1998,-0.5949378741653535,-0.758617888047679,0.02724718275442011,-0.7685824878952561,0.7915119812008686
Thailand,1999,-0.5781845469961324,-0.7492533693392534,0.031460090343261526,-0.788199868295184,0.8289378923882829
Thailand,2000,-0.5826847188974151,-0.7395202217310225,0.03522911304336989,-0.7939149749782108,0.8386355954999924
Thailand,2002,-0.5421642834563837,-0.6946390140158851,0.04221183720915455,-0.7394042377007604,0.7567071318580367
Thailand,2004,-0.487525461076893,-0.6249527496625769,0.04878752393355894,-0.6786852884260139,0.6710647559564867
Thailand,2006,-0.47294648386793076,-0.5474843605884755,0.0548786244413183,-0.6142557375082477,0.5637586885089481
Thailand,2007,-0.45488544129120734,-0.5078193819058969,0.05794251989152756,-0.6164215391347871,0.5553422399841493
Thailand,2008,-0.4589971419982124,-0.46681278268765797,0.060971802903485764,-0.582606353394327,0.5096185456902842
Thailand,2009,-0.4509946280891964,-0.48106508807090004,0.06390398987138682,-0.5610524387650406,0.475415188947696
Thailand,2010,-0.42252191449887194,-0.3915754581398582,0.06666352540646213,-0.5403097855041716,0.44487519133682973
Thailand,2011,-0.4164140425219581,-0.35013740205656063,0.06933562980170396,-0.5302363065759236,0.42879690676855
Thailand,2012,-0.3744510794184743,-0.2652111470014032,0.07201866761984885,-0.47706187348544543,0.35497559812183677
Thailand,2013,-0.3749588357109665,-0.26321168371307274,0.07456524907148565,-0.4653926164327305,0.3254206396591876
Thailand,2014,-0.35593781296864185,-0.2921386811700775,0.0768747987470367,-0.46668486636760736,0.3221517808063632
Thailand,2015,-0.3473303610332129,-0.2961952033550555,0.07888914600420574,-0.43188749266136317,0.272475947201861
Thailand,2016,-0.33254657149328865,-0.2825782636982064,0.08077754747820995,-0.4312092717211058,0.2753678649383908
Thailand,2017,-0.33736231002116507,-0.2343942086136152,0.08253643923561686,-0.4217595736971829,0.25440916215331966
Thailand,2018,-0.32688109561263246,-0.2194617535171982,0.0839233529917149,-0.4318540192312983,0.26432896045780196
Thailand,2019,-0.34533985260870187,-0.20883162233574132,0.08501041309427326,-0.4293523130749458,0.25342422258447456
Togo,2006,-1.0207587214742886,-1.0490927729476627,-0.31024506303551075,-1.087792089608856,1.3133990390076222
Togo,2011,-0.999644382262621,-1.1000478967373986,-0.3049630056197504,-1.081808951687568,1.3035602651188565
Togo,2015,-1.0218735329666828,-1.069287216107183,-0.30058627186375253,-1.0785558608883912,1.2976772485912447
Trinidad and Tobago,1988,1.256366557850136,-0.45207822746194387,-0.3382105056906839,-0.29693293528450704,0.12117146446729357
Trinidad and Tobago,1992,1.6471127545981323,-0.544626206870047,-0.33796363383398537,-0.5697868342120501,0.4864733454402126
Tunisia,1985,-0.7751738397138583,-0.8667488864898028,-0.30056897772575725,-0.8708254100137235,0.9637496080150172
Tunisia,1990,-0.7755951006097126,-0.8260871012943474,-0.29474623536489863,-0.8450528680052988,0.9179366242175563
Tunisia,1995,-0.7476062862922374,-0.7046222149984129,-0.2895871638553847,-0.8381370915714412,0.8968042218145237
Tunisia,2000,-0.7063597644677702,-0.6570443310159204,-0.28596753641231387,-0.7697544236441389,0.7924563255790457
Tunisia,2005,-0.6709107176234536,-0.6292101195249824,-0.28297731773511475,-0.7249481530316726,0.712381233209493
Tunisia,2010,-0.5956466797367049,-0.4975033055178213,-0.27991647881086623,-0.643083552827469,0.5731228007243248
Tunisia,2015,-0.5708533542753842,-0.56698991265411,-0.27591329964367867,-0.5399168810621289,0.4078608748871797
Turkey,1987,-0.6096100143147284,-0.5478682840700956,-0.036148910821687204,-0.6864571703850706,0.7109884497258971
Turkey,1994,-0.5424760504963883,-0.5639587737006629,0.0064980106350317045,-0.6977242830612966,0.6869436826219425
Turkey,2002,-0.4550146455024895,-0.48069060323965873,0.0528800068157733,-0.6553643277580543,0.6211569024151317
Turkey,2003,-0.42060869478041685,-0.5049182865798896,0.058187609781509796,-0.6828228286759493,0.6619723294611584
Turkey,2004,-0.4077990279478369,-0.4377568186864397,0.0637313746819519,-0.561772275979967,0.4742235557956206
Turkey,2005,-0.36318084797361916,-0.3681884099135355,0.069286459601466,-0.520793532407892,0.43764871630790625
Turkey,2006,-0.3263293883329573,-0.2650613190557522,0.0747025511171133,-0.5173874829049813,0.3982732069815741
Turkey,2007,-0.2542507923185931,-0.19532760635189142,0.07994292259284382,-0.4796154598014322,0.32922387461550123
Turkey,2008,-0.2718296162088432,-0.14338169637762851,0.08508869881848508,-0.4018031681563364,0.23965007191269835
Turkey,2009,-0.2671532019449917,-0.18948357951981987,0.09055492702479272,-0.4102935220629606,0.24432538981621202
Turkey,2010,-0.2783024677052561,-0.058117180500791364,0.09641246304085659,-0.39672408102431517,0.22933232124442127
Turkey,2011,-0.22501498291007271,0.056153583483077155,0.10232321643580208,-0.32018655901594884,0.14222270968211373
Turkey,2012,-0.2032706612815401,0.0983667993578362,0.10898946331278235,-0.2857759216688584,0.09898936271046631
Turkey,2013,-0.23885990921755598,0.16232621219638682,0.11683422444853755,-0.24813769476647166,0.05512657452815551
Turkey,2014,-0.21610575611667962,0.20848637120998553,0.12611217006936168,-0.20535289751690036,0.020919101838189753
Turkey,2015,-0.1845650224933771,0.2811273016076667,0.13537912186163134,-0.20349959583688018,0.050688753426956744
Turkey,2016,-0.15213434531497158,0.25557072432042427,0.1436741467229072,-0.15443608028284092,-0.02823802281735762
Turkey,2017,-0.10854724161696021,0.32941946183503373,0.15014008845985172,-0.03325373052718601,-0.1265900127104552
Turkey,2018,-0.13638385326394162,0.37982877086536293,0.15448617842889545,-0.010803371598202865,-0.17687099015884283
Turkey,2019,-0.18625965637948347,0.3484890502926359,0.15854776986098487,0.015200144391601311,-0.17534828878785932
Uganda,1989,-1.0588330561380503,-1.1282228202646851,-0.24286676313438124,-1.0869443463462296,1.5241325241686277
Uganda,1992,-1.059669209968773,-1.1287216379147227,-0.23215430410415747,-1.0989338609896346,1.3329655225922061
Uganda,1996,-1.0586681767314527,-1.1157142763442829,-0.21736940478685318,-1.0989960099101892,1.3326090284403036
Uganda,1999,-1.0575743999696243,-1.1084938278506202,-0.20510901469616488,-1.1016623380542834,1.3377833385771085
Uganda,2002,-1.0570783348954642,-1.102218678616176,-0.19142198809301922,-1.0908145672473122,1.3233142898541148
Uganda,2005,-1.0542299903358927,-1.0928515182194163,-0.17691564339657168,-1.077159070481469,1.29646138445864
Uganda,2009,-1.049975584098143,-1.0752982815410916,-0.15597940705593394,-1.0447696383197569,1.241576885833979
Uganda,2012,-1.04808883653787,-1.070104325455883,-0.13869873952094888,-1.0319530105787078,1.2195346599017434
Uganda,2016,-1.0448129524482779,-1.0713436344227536,-0.11166713803356308,-1.0391735293149136,1.2327408762216532
Uganda,2019,-1.043041017069045,-1.0605300702989822,-0.08629212529237654,-1.0396904536686387,1.242003085546309
Ukraine,1992,1.0112784263681591,-0.6011509677055,-0.03291724471528515,-0.8618822749394635,0.9303417244894061
Ukraine,1993,0.7329720437836683,-0.7153058602096445,-0.032957897718676,-0.8599236526346216,0.9275194791201798
Ukraine,1995,0.328068477800185,-0.8433487205235544,-0.037289901089813705,-0.8436354279295749,0.9101505131177693
Ukraine,1996,0.20210905866366813,-0.8535476782829069,-0.03997894322970755,-0.9040788223677221,1.0067119663222204
Ukraine,2002,0.05923325894496488,-0.8665591667827613,-0.05592340151237807,-0.8792931638696048,0.95932164527165
Ukraine,2003,0.11154207618473483,-0.8285563996237507,-0.05816382296046926,-0.8395480124955267,0.8921472265154655
Ukraine,2004,0.13318086794919612,-0.7903758967258073,-0.06023986854997621,-0.7950817909744982,0.8184724323181467
Ukraine,2005,0.1534323539274535,-0.7256957111298692,-0.062350103738174435,-0.7173699927589197,0.6869466700031037
Ukraine,2006,0.23839319253170335,-0.6730593114434581,-0.06428348326020959,-0.6765790222082277,0.6258998679053841
Ukraine,2007,0.261095795472218,-0.601582311193377,-0.06597173664887168,-0.7029926547607054,0.661918888531497
Ukraine,2008,0.22533668044151633,-0.5546994860234562,-0.06748265112615953,-0.6292519316963858,0.5386905773916653
Ukraine,2009,0.03821334311349197,-0.6538707903222253,-0.06868503769836697,-0.6721044071993147,0.6081664414013078
Ukraine,2010,0.10965852246926609,-0.6341183310990868,-0.06977753430955115,-0.6361275643939399,0.5472776385738914
Ukraine,2011,0.17020389353816312,-0.567562750864781,-0.07078563214460207,-0.6136906143408022,0.5104249726381863
Ukraine,2012,0.15729923704084856,-0.5253545519303136,-0.07144953857798718,-0.5888249024159108,0.4679626687442423
Ukraine,2013,0.13197700181938904,-0.49846451726449514,-0.0720483035569047,-0.5537707365473411,0.41156157628341655
Ukraine,2014,-0.024993784499211028,-0.5219241268871225,-0.07300895879334762,-0.5786338642161606,0.4531127289231969
Ukraine,2015,-0.15862780226173456,-0.5901312158390415,-0.07400867232398449,-0.6410714900574399,0.5590865903384638
Ukraine,2016,-0.11415614384536973,-0.5598224906683407,-0.07490871652981465,-0.6334178987631135,0.5470462824995193
Ukraine,2017,-0.15489863589496117,-0.49371032859176567,-0.07597372856961276,-0.5777944198286936,0.4544567185144929
Ukraine,2018,-0.11530557359038668,-0.4599560141798181,-0.07724411982416406,-0.5490179970736214,0.4080928948240324
Ukraine,2019,-0.15039037160493296,-0.4339670730100632,-0.07866878711238584,-0.4840601364475487,0.3023711351856461
United Arab Emirates,2013,3.3854022465646354,3.5729941476998035,-0.29286267842413655,2.3210574303761096,-1.4867877068830453
United Kingdom,1968,0.9407398320260596,-0.2671963247648363,-0.012475356144558357,-0.19914190622533848,-0.13113079888234297
United Kingdom,1969,1.0038012783740975,-0.2534412350120539,-0.01095753126075058,-0.1872390177958492,-0.13778615301949476
United Kingdom,1970,1.0746741632670895,-0.23220914687879915,-0.009570400044307512,-0.16308422008850348,-0.17514793509131532
United Kingdom,1971,1.0915554707422972,-0.22023589291402412,-0.008206778707388547,-0.16802419622857254,-0.1555377693555303
United Kingdom,1972,1.044284960121774,-0.19178235856790726,-0.007110899379726066,-0.12783638129317848,-0.2279544113802507
United Kingdom,1973,1.0777421467655812,-0.12574649933463403,-0.006450629366555109,-0.03163954567314948,-0.3466141868965197
United Kingdom,1974,0.9374679860932532,-0.16072574081795046,-0.0060450295796781114,-0.031397795831545186,-0.3445596984857199
United Kingdom,1975,0.8910437968510277,-0.18043114851067257,-0.005845231847114093,-0.07723069873827935,-0.30116400394452364
United Kingdom,1976,0.8758417970448665,-0.13081610332692548,-0.005867110774050448,-0.11545511293307581,-0.256188482665917
United Kingdom,1977,0.8954304013012229,-0.08073604163232893,-0.005978172604710807,-0.13970669834425067,-0.22600564306943313
United Kingdom,1978,0.8967152278529729,-0.005980513418274207,-0.006002781867090351,-0.04470964017531437,-0.3585848223681603
United Kingdom,1979,1.025077684567597,0.06073730956308143,-0.005855512888982032,-0.02276296738263091,-0.38570287443825346
United Kingdom,1980,0.8104547479627232,0.07817857493673351,-0.00548595111372908,0.00909271838111393,-0.4076451558740851
United Kingdom,1981,0.7482781668761732,0.051966110653205666,-0.005066011025210198,0.006610174727333301,-0.38827620457050427
United Kingdom,1982,0.7066838367408321,0.053352543519943126,-0.004738117068291585,0.1274223907501082,-0.5295665541421435
United Kingdom,1983,0.6961591645606834,0.08069158016969229,-0.004427124612634132,0.07074877741902985,-0.46505024075693957
United Kingdom,1984,0.641196683165853,0.09498016625108678,-0.004024605513978432,0.10814681478536528,-0.5216066106518993
United Kingdom,1985,0.7373644024154775,0.11415910700046376,-0.003572843728303085,0.16045552209171957,-0.5606752163536048
United Kingdom,1986,0.7636031052291926,0.12654227616576968,-0.0030964243557270745,0.25911208189681795,-0.636481241464442
United Kingdom,1987,0.7702478149498019,0.1813218220429127,-0.002465728949480577,0.36133686546323257,-0.6911340852766141
United Kingdom,1988,0.7617652378890124,0.22668499615756776,-0.0017026243553696682,0.46803367978248867,-0.7740777274233913
United Kingdom,1989,0.7939180520308262,0.24406634169067756,-0.0009569407511219418,0.4813373812816534,-0.8127918637537594
United Kingdom,1990,0.8545849368016107,0.25512656921101234,-0.00014540290572011798,0.5712865584296272,-0.8285705803778196
United Kingdom,1991,0.873374075158524,0.20781829616666453,0.0007546896246311709,0.5878575397565905,-0.859237906812401
United Kingdom,1992,0.8188730243273848,0.20220703268867665,0.0016594937957915038,0.5266689872699661,-0.8140077610794886
United Kingdom,1993,0.769247500711175,0.23668888847576064,0.0024944448716751914,0.5184961067838109,-0.8073592115327597
United Kingdom,1994,0.7471585675393316,0.2727442494794301,0.003330676547368517,0.6731426710496178,-0.8996408097131909
United Kingdom,1995,0.7178546213136074,0.41231042641243515,0.004203320749724556,0.6770695700499101,-0.911414278028193
United Kingdom,1996,0.7780967013433532,0.5035224824882596,0.0050986533147456825,0.7512788723755885,-0.9691536508629848
United Kingdom,1997,0.6972309037202935,0.5992542632250043,0.006135250536126167,0.821922681474668,-1.0038797993087816
United Kingdom,1998,0.7097912774846751,0.6418170776396156,0.007271662055876704,0.932027593197873,-1.0497273703414642
United Kingdom,1999,0.6823460232563995,0.7121516894066245,0.008460952682861048,0.9837359241831956,-1.0757636584999657
United Kingdom,2000,0.6988786090585724,0.8173254651489273,0.009758707697495638,1.1946673418996632,-1.146187219393311
United Kingdom,2001,0.7192727074046338,0.8553626592891691,0.011220355325503275,1.2242829164849112,-1.1943676695678924
United Kingdom,2002,0.6568707085367719,0.8500678315253787,0.012813095298174848,1.1532766289020704,-1.2086647115222493
United Kingdom,2003,0.683113521480211,0.8830993664038225,0.014589685911441368,1.197210152355425,-1.231614470658131
United Kingdom,2004,0.6785305441654206,0.9235632857417294,0.01668003555919937,1.2807690493518973,-1.2690283327415284
United Kingdom,2005,0.6579629983450022,1.056060962280021,0.019023098290146034,1.3300491548205002,-1.2750657304889255
United Kingdom,2006,0.6385572491932597,1.0725322291754154,0.02155989402625636,1.376115225888298,-1.2874216053578638
United Kingdom,2007,0.6011439256856934,1.045949985213688,0.024320311483842075,1.370880888353762,-1.3053063593143164
United Kingdom,2008,0.5448353311381162,1.0984823386604292,0.027228662381701484,1.41699996105081,-1.3065979369627958
United Kingdom,2009,0.3826914442125623,0.915813955370751,0.0302563990089839,1.3949723961671174,-1.306773827326942
United Kingdom,2010,0.42255403969082084,1.0379166450024855,0.0333773536375037,1.3274696771842447,-1.3130108153290307
United Kingdom,2011,0.2883802248912006,1.0497241415275773,0.036556563476231735,1.2707616396119055,-1.2975124478303863
United Kingdom,2012,0.3281344042809594,1.0922620696507999,0.03971197348830896,1.262487144226617,-1.2963839148070602
United Kingdom,2013,0.28939621242450886,1.163374618950222,0.04269339106209939,1.276889934709163,-1.306258172145396
United Kingdom,2014,0.17009123944923663,1.1611533332058444,0.04553975368049418,1.3510967015383182,-1.3269693538047007
United Kingdom,2015,0.11575629266068024,1.2374601447088664,0.04826323912281515,1.3896188902959783,-1.3364615914787683
United Kingdom,2016,0.043914001704586356,1.2383177864000334,0.05086571996425566,1.4044611505894118,-1.345399669947435
United Kingdom,2017,0.0036688901533392364,1.3204919237459718,0.0533399716889085,1.3889008571843473,-1.3481860667427268
United Kingdom,2018,-0.023267986696174518,1.3319607059406564,0.055564023205470825,1.4416040292382977,-1.3452854856008292
United Kingdom,2019,-0.06964086325219994,1.3307538625297732,0.05765202911395459,1.477796633045911,-1.371400076338878
United States,1963,2.025585373300273,-0.006391392324849756,0.7696607512259764,0.5342611902926953,-0.7724242119506716
United States,1964,2.116627486775311,0.046966517070630105,0.7855323965364518,0.642470477047757,-0.832931692169424
United States,1965,2.2061314983713793,0.11029215146333186,0.8001862035090921,0.7367395063976142,-0.9081520578001713
United States,1966,2.3334914487781897,0.17758564708490188,0.8130387139570442,0.7506627467203822,-0.9095528076335301
United States,1967,2.4255981771879824,0.19589095996048844,0.8248265747991065,0.8639368340597461,-0.9956485684159772
United States,1968,2.517017509235476,0.24646200154054984,0.8366720626326025,0.9502379193059136,-1.056916569492121
United States,1969,2.6580031790311525,0.27761481982920144,0.8494533548175562,1.0078348434479278,-1.0935269588156535
United States,1970,2.8897883733119283,0.2632836606160688,0.8643675705533734,1.0183067854067507,-1.0830266127721797
United States,1971,2.862688187308045,0.29791041244139876,0.8799496915766981,1.074239351119293,-1.1039495001764406
United States,1972,3.002791914601147,0.36413776573460743,0.894026987012396,1.2293972080109699,-1.1737507563807856
United States,1973,3.148904286206003,0.44452371817036174,0.9065695560630249,1.2733456031266253,-1.2064741644961194
United States,1974,2.9661982422967803,0.4155255198432329,0.9184283935454799,1.182180947952933,-1.1841636053493607
United States,1975,2.804590864304544,0.39340942982405963,0.93048880468665,1.202461019376912,-1.1892598784516102
United States,1976,2.9992336382946805,0.4680285652884977,0.9425426920174691,1.2779102770216708,-1.2188873970833527
United States,1977,3.078596407145749,0.5300571647222531,0.955634831684517,1.2873057544276298,-1.2287409751054283
United States,1978,3.075483303556508,0.6114907790057473,0.9703982145087933,1.2969198208896422,-1.2437412133920058
United States,1979,3.082665252900164,0.653729334680622,0.9859928999076089,1.3754582397314246,-1.2750145798848211
United States,1980,2.8690795303652177,0.6265333233456203,1.0021630095416418,1.2523149272125984,-1.228141042582013
United States,1981,2.7263518962562574,0.6554936536940525,1.0173488694917956,1.2081296582101915,-1.1908411988796013
United States,1982,2.4957098660560737,0.5965112723789139,1.0315286129122645,1.2458159132678788,-1.1745178162836076
United States,1983,2.444596658152176,0.65946803411087,1.0459568047769334,1.328075075738775,-1.1848254098559365
United States,1984,2.591403184999322,0.7804175077386775,1.0603111205299425,1.4295512539566315,-1.2194135744852104
United States,1985,2.546960078284107,0.8322804823045077,1.0746870011005005,1.4816826715445364,-1.2320295838670408
United States,1986,2.519249949029169,0.877732260686682,1.0889826025603508,1.5597110655087105,-1.256178909311637
United States,1987,2.6078468093270226,0.9298500504684415,1.1031198808078868,1.644533956281687,-1.2891256739584558
United States,1988,2.7404275378455862,0.9955190211416494,1.1178264219141976,1.6913235702900997,-1.2943978540214136
United States,1989,2.759878863769158,1.0505865450603766,1.1339323807464459,1.7384122753691857,-1.3002735514651802
United States,1990,2.7033136144543652,1.0644342072820385,1.1528371146249174,1.6588203577218956,-1.275107321473314
United States,1991,2.6090858764345106,1.0344902165049503,1.1738369581164774,1.6282281293796217,-1.2700519091067248
United States,1992,2.6366551652442376,1.09316591254352,1.1956743863703216,1.6289850726109782,-1.2628456486903252
United States,1993,2.654680732834631,1.1367234416620051,1.2174471805771703,1.687682012167796,-1.2428995685395259
United States,1994,2.668777381753661,1.2105466126221354,1.2385518278739056,1.7385813247239341,-1.2721558552723045
United States,1995,2.6630745310933803,1.2498494929305766,1.259011101191105,1.7833433216663364,-1.292240881840223
United States,1996,2.7444640505795053,1.3170705405330234,1.27908867119712,1.8311643951643204,-1.2954620089807163
United States,1997,2.74713289481368,1.399632711283419,1.299693461728537,1.9200113627178073,-1.3169869864614534
United States,1998,2.7294593370001006,1.483395999897021,1.3204704687720896,2.005915203922112,-1.3456120395548716
United States,1999,2.730164817933186,1.5737732030952056,1.3406856428519893,2.081712897300656,-1.3634138107012912
United States,2000,2.820297953385688,1.657395507183331,1.360118080501074,2.119543968217473,-1.376031247387454
United States,2001,2.712939355595748,1.650322755144303,1.3786743341766305,2.1186636145687903,-1.3653769848279305
United States,2002,2.699618516496194,1.66180480246925,1.3960695912323176,2.126853512137382,-1.363313501080523
United States,2003,2.703966851071847,1.7157209811075487,1.4127390139808063,2.1775179011887094,-1.3620134923785445
United States,2004,2.731258477784658,1.8016695582103301,1.4298824398758152,2.161834099847222,-1.3742789159845465
United States,2005,2.706231623886036,1.880304796894461,1.4473686074368561,2.2326783106907544,-1.378237096443754
United States,2006,2.621144997044986,1.940604224241121,1.4649493098423352,2.291064456885251,-1.380805082483039
United States,2007,2.631436579201671,1.9705926588734453,1.4830124117798784,2.2672478554064988,-1.3814761146780905
United States,2008,2.4672447516389275,1.9349767478261461,1.5008411397899977,2.1733052712340406,-1.3609317118703907
United States,2009,2.1777610082741035,1.818091506031674,1.5178581970622818,2.2173834155083303,-1.382133836430413
United States,2010,2.26672065602227,1.8756507769617865,1.533991459248962,2.132307267640296,-1.362701585839339
United States,2011,2.160352873504484,1.9035805654169198,1.5502632315942977,2.1726284887004645,-1.3562870478169033
United States,2012,2.015520304959493,1.9586955943747903,1.5670241689046545,2.185083140181102,-1.3581330834088998
United States,2013,2.067055120836866,2.003602822153134,1.5834777018550468,2.1640911793486066,-1.3608798144209961
United States,2014,2.0687013647956873,2.0663206414746025,1.5995382356374437,2.1848247145739013,-1.3544961626004548
United States,2015,1.958180159187386,2.139620973561202,1.6150856234112145,2.313241762342474,-1.3877508764553064
United States,2016,1.8651467335291356,2.1720336957817854,1.6308057109423324,2.4760603781821113,-1.415133776461901
United States,2017,1.8196132550662278,2.2287925804975024,1.64639659078511,2.522179060802771,-1.4160217257223793
United States,2018,1.890293968560565,2.3139485944114275,1.6605846701854716,2.7177034851347472,-1.448316643799826
United States,2019,1.8078184614651194,2.3689511532050265,1.6737509879924362,2.9755946389244428,-1.4822612269476072
Uruguay,2006,-0.7046854072216359,-0.5067378769694116,-0.3256603557308045,-0.2899575405506637,0.17356966533086615
Uruguay,2007,-0.7410279962679692,-0.4381575503352505,-0.3256219075336897,-0.2063236513685546,0.08823575313077127
Uruguay,2008,-0.6183337007187545,-0.35114005316315533,-0.3255766999441834,-0.10784106563260602,-0.035637002511778024
Uruguay,2009,-0.6333334821424905,-0.3018212058666678,-0.32552819420611084,-0.027465679559560252,-0.11152976125566166
Uruguay,2010,-0.7242700109517276,-0.1751418762287868,-0.32547689772694366,-0.022764088852247007,-0.13422390014351718
Uruguay,2011,-0.6515723563319428,-0.08206244128134257,-0.32542266553311855,0.0674148920479414,-0.2662335186273013
Uruguay,2012,-0.6018548388788865,-0.061674899774765445,-0.325365262042595,0.06641566261994651,-0.3144774008618721
Uruguay,2013,-0.6626363506008648,-0.04709708850278753,-0.3253045362412446,0.118151347711994,-0.3505812963060868
Uruguay,2014,-0.7074072812628728,-0.004504172446427991,-0.3252412734025355,0.19190894158010435,-0.42754201062197256
Uruguay,2015,-0.7054903350268014,-0.014563052697757883,-0.3251738606955753,0.21222816692155155,-0.44682887532986854
Uruguay,2016,-0.7184659962985048,-0.0206723821350685,-0.3251077285884248,0.1858239449619401,-0.4282696702865908
Uruguay,2017,-0.7384708562260737,-0.01046418413540524,-0.3250567643403403,0.23953302650203342,-0.4789482017812851
Uruguay,2018,-0.7171664646159641,-0.019380902658026604,-0.3250275340456288,0.21583720242498655,-0.4537253443198525
Uruguay,2019,-0.7216235623577384,-0.014440038455585169,-0.32501927055251756,0.1916470540449577,-0.4324732807047524
Uzbekistan,1998,-0.15638595483778464,-0.9295147550608865,-0.19920419313618667,-1.0922287550611494,1.3211384805750466
Uzbekistan,2000,-0.16248957054702862,-0.9270856149292506,-0.1951643598197308,-1.1342276751632672,1.3926206697725463
Venezuela,1981,0.004796801085845023,-0.5227941266910977,-0.2512638554248243,-0.40234591069100717,0.41786946479839776
Venezuela,1987,0.03548302960588822,-0.6853341487116246,-0.23501335190934583,-0.4934706805540031,0.4784538866786128
Venezuela,1989,-0.03848980646122731,-0.7194898353534598,-0.22929511132540575,-0.5643623344382531,0.49442854231372313
Venezuela,1992,-0.1357517335796201,-0.6642988833658462,-0.22068632742963837,-0.6164211978179475,0.5595634095649139
Venezuela,1995,-0.03676994551223664,-0.7113317632357814,-0.2121883033362744,-0.7344948337976186,0.7596203595801833
Venezuela,1998,0.2566787760620646,-0.7658666978433506,-0.20375248498272006,-0.7078461802212335,0.7161567851003798
Venezuela,1999,0.022882157363291945,-0.764035911457133,-0.20095480931935206,-0.7570736009976514,0.7894631688142751
Venezuela,2001,-0.10902991698451404,-0.7079179762940088,-0.19543828736769045,-0.73286514340715,0.7501755880734543
